Epoch,Train Loss,Test Loss,Epoch Time (s),Portfolio Value,Avg Epoch Time (s)
985,0.0005449531017802656,0.00037889365921728313,0.03487706184387207,1.3018417358398438,0.12053614211082458
986,0.0005446826689876616,0.00037870174855925143,0.035779476165771484,1.3040401935577393,0.12053614211082458
987,0.0005444125854410231,0.0003785111184697598,0.035553693771362305,1.3065494298934937,0.12053614211082458
988,0.0005441427929326892,0.0003783205756917596,0.03622698783874512,1.3065494298934937,0.12053614211082458
989,0.0005438732332549989,0.0003781294508371502,0.03639578819274902,1.3065494298934937,0.12053614211082458
990,0.000543604081030935,0.00037793981027789414,0.03449082374572754,1.3065494298934937,0.12053614211082458
991,0.0005433351616375148,0.00037775005330331624,0.03532743453979492,1.3065494298934937,0.12053614211082458
992,0.000543066649697721,0.0003775597142521292,0.035654306411743164,1.3033288717269897,0.12053614211082458
993,0.0005427984287962317,0.0003773711796384305,0.03515911102294922,1.3033288717269897,0.12053614211082458
994,0.0005425304989330471,0.0003771818883251399,0.03539562225341797,1.3022236824035645,0.12053614211082458
995,0.0005422629183158278,0.00037699294625781476,0.03542971611022949,1.3011101484298706,0.12053614211082458
996,0.0005419956287369132,0.0003768045862670988,0.035813331604003906,1.3011101484298706,0.12053614211082458
997,0.0005417286301963031,0.0003766166919376701,0.03496360778808594,1.3059306144714355,0.12053614211082458
998,0.0005414619809016585,0.00037642804090864956,0.036060333251953125,1.2977032661437988,0.12053614211082458
999,0.0005411956226453185,0.0003762412816286087,0.036095619201660156,1.3003662824630737,0.12053614211082458
1000,0.0005409296718426049,0.00037605324178002775,0.03714156150817871,1.303818941116333,0.12053614211082458
1001,0.0005406639538705349,0.0003758663951884955,0.03502464294433594,1.306963324546814,0.12053614211082458
1002,0.0005403985269367695,0.00037567983963526785,0.04082751274108887,1.3074381351470947,0.12053614211082458
1003,0.0005401333910413086,0.0003754926729016006,0.03439927101135254,1.306829810142517,0.12053614211082458
1004,0.0005398686625994742,0.0003753071359824389,0.03488802909851074,1.303071141242981,0.12053614211082458
1005,0.0005396041669882834,0.0003751209005713463,0.03642749786376953,1.3001688718795776,0.12053614211082458
1006,0.0005393400206230581,0.00037493451964110136,0.034865379333496094,1.3001688718795776,0.12053614211082458
1007,0.0005390761652961373,0.0003747502632904798,0.03384804725646973,1.3001688718795776,0.12053614211082458
1008,0.0005388126592151821,0.00037456443533301353,0.03579831123352051,1.2984479665756226,0.12053614211082458
1009,0.0005385493859648705,0.0003743792767636478,0.03653264045715332,1.3024959564208984,0.12053614211082458
1010,0.0005382864619605243,0.0003741955733858049,0.03536581993103027,1.3024959564208984,0.12053614211082458
1011,0.0005380238872021437,0.00037401041481643915,0.03464365005493164,1.3008971214294434,0.12053614211082458
1012,0.0005377616034820676,0.0003738264204002917,0.03584098815917969,1.3003982305526733,0.12053614211082458
1013,0.0005374996108002961,0.00037364315357990563,0.03690195083618164,1.30049467086792,0.12053614211082458
1014,0.0005372378509491682,0.0003734589263331145,0.03658938407897949,1.2926025390625,0.12053614211082458
1015,0.0005369764985516667,0.00037327612517401576,0.034934282302856445,1.285921573638916,0.12053614211082458
1016,0.0005367154371924698,0.00037309309118427336,0.03472900390625,1.294740080833435,0.12053614211082458
1017,0.0005364546086639166,0.0003729101736098528,0.03700137138366699,1.288280963897705,0.12053614211082458
1018,0.0005361941875889897,0.0003727279254235327,0.03465867042541504,1.284519910812378,0.12053614211082458
1019,0.0005359339993447065,0.0003725455026142299,0.03383302688598633,1.2814364433288574,0.12053614211082458
1020,0.0005356741603463888,0.00037236386560834944,0.03506636619567871,1.2774736881256104,0.12053614211082458
1021,0.0005354145541787148,0.0003721819375641644,0.03636574745178223,1.2774736881256104,0.12053614211082458
1022,0.0005351552972570062,0.0003720007080119103,0.03566408157348633,1.2787374258041382,0.12053614211082458
1023,0.0005348963313736022,0.0003718196239788085,0.03463387489318848,1.2777475118637085,0.12053614211082458
1024,0.0005346377147361636,0.00037163824890740216,0.03594040870666504,1.2700624465942383,0.12053614211082458
1025,0.0005343793891370296,0.00037145832902751863,0.03707742691040039,1.2755813598632812,0.12053614211082458
1026,0.0005341213545762002,0.0003712777397595346,0.03558063507080078,1.2754606008529663,0.12053614211082458
1027,0.0005338636110536754,0.00037109703407622874,0.0357813835144043,1.2726935148239136,0.12053614211082458
1028,0.0005336061003617942,0.0003709186858031899,0.03491544723510742,1.2762119770050049,0.12053614211082458
1029,0.0005333489971235394,0.00037073748535476625,0.03598380088806152,1.2799582481384277,0.12053614211082458
1030,0.0005330921267159283,0.0003705589915625751,0.035797119140625,1.2799582481384277,0.12053614211082458
1031,0.0005328356055542827,0.0003703804686665535,0.04250979423522949,1.2830740213394165,0.12053614211082458
1032,0.0005325793754309416,0.0003702001413330436,0.03496193885803223,1.279589056968689,0.12053614211082458
1033,0.0005323234363459051,0.0003700232191476971,0.03424215316772461,1.278531789779663,0.12053614211082458
1034,0.0005320677300915122,0.00036984434700571,0.03624534606933594,1.2801457643508911,0.12053614211082458
1035,0.0005318123730830848,0.0003696657659020275,0.03700733184814453,1.2814825773239136,0.12053614211082458
1036,0.000531557307112962,0.00036948907654732466,0.035485029220581055,1.2814825773239136,0.12053614211082458
1037,0.0005313025903888047,0.0003693106700666249,0.034388065338134766,1.2818654775619507,0.12053614211082458
1038,0.000531048106495291,0.00036913383519276977,0.034995317459106445,1.272074818611145,0.12053614211082458
1039,0.0005307939718477428,0.0003689569712150842,0.03590512275695801,1.272074818611145,0.12053614211082458
1040,0.0005305400700308383,0.00036877987440675497,0.035366058349609375,1.272074818611145,0.12053614211082458
1041,0.0005302864592522383,0.0003686037671286613,0.03423666954040527,1.2614303827285767,0.12053614211082458
1042,0.0005300331977196038,0.0003684271650854498,0.03625631332397461,1.2614303827285767,0.12053614211082458
1043,0.0005297802854329348,0.00036825149436481297,0.03643655776977539,1.2614303827285767,0.12053614211082458
1044,0.0005295275477692485,0.0003680757072288543,0.03500795364379883,1.2639870643615723,0.12053614211082458
1045,0.0005292751011438668,0.00036790009471587837,0.03551435470581055,1.2582788467407227,0.12053614211082458
1046,0.0005290230037644506,0.0003677251224871725,0.03531217575073242,1.2636189460754395,0.12053614211082458
1047,0.0005287712556309998,0.0003675498883239925,0.03650856018066406,1.2679818868637085,0.12053614211082458
1048,0.0005285196821205318,0.00036737514892593026,0.03647160530090332,1.2716176509857178,0.12053614211082458
1049,0.0005282683996483684,0.00036720128264278173,0.036092281341552734,1.2792612314224243,0.12053614211082458
1050,0.0005280174664221704,0.0003670260775834322,0.036086320877075195,1.2802846431732178,0.12053614211082458
1051,0.0005277667660266161,0.0003668528806883842,0.03661847114562988,1.2779334783554077,0.12053614211082458
1052,0.0005275164730846882,0.0003666789270937443,0.03743696212768555,1.2751785516738892,0.12053614211082458
1053,0.0005272664129734039,0.0003665052936412394,0.036835670471191406,1.2751785516738892,0.12053614211082458
1054,0.0005270166439004242,0.0003663323586806655,0.03645801544189453,1.2836452722549438,0.12053614211082458
1055,0.0005267671076580882,0.00036615898716263473,0.03578829765319824,1.2836452722549438,0.12053614211082458
1056,0.0005265179206617177,0.00036598677979782224,0.03551149368286133,1.2830888032913208,0.12053614211082458
1057,0.0005262689664959908,0.0003658137866295874,0.03669619560241699,1.2947278022766113,0.12053614211082458
1058,0.0005260203615762293,0.00036564184119924903,0.03621363639831543,1.2805637121200562,0.12053614211082458
1059,0.0005257720476947725,0.0003654697211459279,0.035590410232543945,1.277872920036316,0.12053614211082458
1060,0.0005255239084362984,0.00036529809585772455,0.04059863090515137,1.276914358139038,0.12053614211082458
1061,0.0005252761766314507,0.0003651262086350471,0.03442740440368652,1.2014830112457275,0.12053614211082458
1062,0.0005250287358649075,0.0003649553400464356,0.03664278984069824,1.2039180994033813,0.12053614211082458
1063,0.000524781527929008,0.0003647842677310109,0.03684592247009277,1.210174560546875,0.12053614211082458
1064,0.0005245346110314131,0.00036461299168877304,0.035613298416137695,1.2442905902862549,0.12053614211082458
1065,0.0005242879851721227,0.00036444319994188845,0.03488469123840332,1.2438312768936157,0.12053614211082458
1066,0.0005240416503511369,0.0003642723604571074,0.036041975021362305,1.2438312768936157,0.12053614211082458
1067,0.0005237955483607948,0.0003641023358795792,0.03671860694885254,1.2357382774353027,0.12053614211082458
1068,0.0005235497956164181,0.0003639328060671687,0.03580069541931152,1.2418067455291748,0.12053614211082458
1069,0.000523304333910346,0.00036376275238581,0.035581350326538086,1.2441205978393555,0.12053614211082458
1070,0.0005230591050349176,0.00036359389196150005,0.036293745040893555,1.2447304725646973,0.12053614211082458
1071,0.0005228141089901328,0.0003634242748375982,0.037175655364990234,1.2421190738677979,0.12053614211082458
1072,0.0005225695786066353,0.00036325582186691463,0.037621259689331055,1.2459057569503784,0.12053614211082458
1073,0.0005223251646384597,0.00036308704875409603,0.036522626876831055,1.2459057569503784,0.12053614211082458
1074,0.0005220810999162495,0.0003629184211604297,0.035521507263183594,1.2469103336334229,0.12053614211082458
1075,0.000521837268024683,0.00036275069578550756,0.035273075103759766,1.2386324405670166,0.12053614211082458
1076,0.000521593727171421,0.00036258233012631536,0.03925037384033203,1.231284737586975,0.12053614211082458
1077,0.0005213505355641246,0.00036241477937437594,0.03712916374206543,1.231284737586975,0.12053614211082458
1078,0.0005211075767874718,0.00036224754876457155,0.03682899475097656,1.2265616655349731,0.12053614211082458
1079,0.0005208649090491235,0.00036207985249347985,0.03676748275756836,1.2227602005004883,0.12053614211082458
1080,0.0005206225323490798,0.00036191317485645413,0.03636574745178223,1.2271790504455566,0.12053614211082458
1081,0.0005203803884796798,0.00036174667184241116,0.03659558296203613,1.2271790504455566,0.12053614211082458
1082,0.0005201385356485844,0.0003615793539211154,0.03740358352661133,1.2352733612060547,0.12053614211082458
1083,0.0005198969738557935,0.0003614138695411384,0.03743791580200195,1.2375750541687012,0.12053614211082458
1084,0.0005196556448936462,0.00036124736652709544,0.03683733940124512,1.2437142133712769,0.12053614211082458
1085,0.0005194146651774645,0.00036108162021264434,0.035923004150390625,1.2420868873596191,0.12053614211082458
1086,0.0005191739182919264,0.0003609161649364978,0.036683082580566406,1.2383838891983032,0.12053614211082458
1087,0.0005189334624446929,0.00036075024399906397,0.03745317459106445,1.2383838891983032,0.12053614211082458
1088,0.0005186932976357639,0.000360586098395288,0.04537224769592285,1.2348787784576416,0.12053614211082458
1089,0.0005184534238651395,0.00036041985731571913,0.035567522048950195,1.2303874492645264,0.12053614211082458
1090,0.0005182137829251587,0.0003602564102038741,0.03706550598144531,1.2279928922653198,0.12053614211082458
1091,0.0005179744330234826,0.0003600911586545408,0.036572933197021484,1.2215602397918701,0.12053614211082458
1092,0.000517735374160111,0.00035992718767374754,0.03507637977600098,1.2240281105041504,0.12053614211082458
1093,0.000517496548127383,0.0003597632166929543,0.035504817962646484,1.2258286476135254,0.12053614211082458
1094,0.0005172580131329596,0.00035959959495812654,0.03641653060913086,1.226227879524231,0.12053614211082458
1095,0.0005170197691768408,0.00035943539114668965,0.03804636001586914,1.226227879524231,0.12053614211082458
1096,0.0005167818162590265,0.00035927293356508017,0.036824703216552734,1.234634280204773,0.12053614211082458
1097,0.0005165440961718559,0.0003591093700379133,0.03654026985168457,1.2211449146270752,0.12053614211082458
1098,0.0005163066671229899,0.0003589461848605424,0.03689694404602051,1.2265130281448364,0.12053614211082458
1099,0.0005160695291124284,0.00035878439666703343,0.03605937957763672,1.23687744140625,0.12053614211082458
1100,0.0005158326239325106,0.00035862100776284933,0.0367436408996582,1.23687744140625,0.12053614211082458
1101,0.0005155960097908974,0.00035845948150381446,0.037199974060058594,1.2282816171646118,0.12053614211082458
1102,0.0005153596284799278,0.00035829734406434,0.03646683692932129,1.2316752672195435,0.12053614211082458
1103,0.0005151235382072628,0.00035813526483252645,0.03652644157409668,1.2316752672195435,0.12053614211082458
1104,0.0005148877389729023,0.00035797434975393116,0.035646915435791016,1.2316752672195435,0.12053614211082458
1105,0.0005146521725691855,0.00035781224141828716,0.03700900077819824,1.2517105340957642,0.12053614211082458
1106,0.0005144169554114342,0.00035765182110480964,0.037886857986450195,1.2517105340957642,0.12053614211082458
1107,0.0005141819128766656,0.0003574906149879098,0.03641009330749512,1.2517105340957642,0.12053614211082458
1108,0.0005139472195878625,0.0003573299036361277,0.035516977310180664,1.2517105340957642,0.12053614211082458
1109,0.0005137127009220421,0.0003571697452571243,0.03563213348388672,1.262255311012268,0.12053614211082458
1110,0.0005134785897098482,0.0003570092667359859,0.03657865524291992,1.262255311012268,0.12053614211082458
1111,0.000513244594912976,0.0003568493411876261,0.0371401309967041,1.2568241357803345,0.12053614211082458
1112,0.0005130110075697303,0.00035668976488523185,0.03643679618835449,1.2550801038742065,0.12053614211082458
1113,0.0005127776530571282,0.00035652992664836347,0.03600740432739258,1.2550801038742065,0.12053614211082458
1114,0.0005125444731675088,0.00035637078690342605,0.03661322593688965,1.2526911497116089,0.12053614211082458
1115,0.000512311642523855,0.00035621164715848863,0.03767704963684082,1.245297908782959,0.12053614211082458
1116,0.0005120790447108448,0.0003560525947250426,0.04664874076843262,1.242133378982544,0.12053614211082458
